Keithley Instruments: Cyclic Voltammetry

System Parameters
Date/Time,Wed Jul 20 16:58:16 2022
Model,2450
Serial Number,04509830
Firmware,1.6.7c
Program Version,122148
EC Framework Version,1.0

General Parameters

Source Parameters
Source Range, 2
# of Vertices, 3, 
Vertex 1, -0.3, V
Vertex 2, 0.7, V
Vertex 3, -0.3, V
Vertex 4, 4, V
Source Rate, 50, mV/sec
# of Cycles, 200

Measure Parameters
Current Range, 0.01, A
Sampling Interval, 100, points/cycle
nplc, 0.95

Calculated Parameters
-0.234,-1.64453e-05, 4956.38
-0.214,-1.46478e-05, 4956.78
-0.194,-1.28448e-05, 4957.18
-0.174,-1.08648e-05, 4957.58
-0.154,-8.43033e-06, 4957.98
-0.133,-5.02914e-06, 4958.4
-0.113,-7.02217e-07, 4958.8
-0.093,4.87268e-06, 4959.2
-0.073,1.17775e-05, 4959.6
-0.053,2.02097e-05, 4960
-0.032,3.04002e-05, 4960.42
-0.012,4.06001e-05, 4960.82
0.008,5.01517e-05, 4961.22
0.028,5.84833e-05, 4961.62
0.049,6.59153e-05, 4962.04
0.069,7.21868e-05, 4962.44
0.089,7.76201e-05, 4962.84
0.109,8.21501e-05, 4963.24
0.129,8.55681e-05, 4963.64
0.15,8.76151e-05, 4964.06
0.17,8.79224e-05, 4964.46
0.19,8.78386e-05, 4964.86
0.21,8.79746e-05, 4965.26
0.23,8.94759e-05, 4965.66
0.251,9.38065e-05, 4966.08
0.271,0.000102935, 4966.48
0.291,0.000119198, 4966.88
0.311,0.000144739, 4967.28
0.331,0.000181144, 4967.68
0.352,0.000234345, 4968.1
0.372,0.000301387, 4968.5
0.392,0.000385964, 4968.9
0.412,0.000487735, 4969.3
0.432,0.000603842, 4969.7
0.453,0.000730904, 4970.12
0.473,0.000839673, 4970.52
0.493,0.000907909, 4970.92
0.513,0.000893628, 4971.32
0.533,0.000725299, 4971.72
0.554,0.00036986, 4972.14
0.574,0.000232795, 4972.54
0.594,0.000189472, 4972.94
0.614,0.000168337, 4973.34
0.634,0.000154039, 4973.74
0.655,0.000142343, 4974.16
0.675,0.000134699, 4974.56
0.695,0.000130065, 4974.96
0.684,7.0164e-05, 4975.36
0.664,4.04697e-05, 4975.76
0.643,2.32216e-05, 4976.18
0.623,1.20848e-05, 4976.58
0.603,3.241e-06, 4976.98
0.583,-4.21517e-06, 4977.38
0.563,-1.17868e-05, 4977.78
0.542,-2.04425e-05, 4978.2
0.522,-3.04542e-05, 4978.6
0.502,-4.45731e-05, 4979
0.482,-6.56173e-05, 4979.4
0.462,-9.71016e-05, 4979.8
0.441,-0.000145262, 4980.22
0.421,-0.000208175, 4980.62
0.401,-0.000288855, 4981.02
0.381,-0.000385825, 4981.42
0.361,-0.000498591, 4981.82
0.34,-0.000629568, 4982.24
0.32,-0.000757663, 4982.64
0.3,-0.000869054, 4983.04
0.28,-0.000933297, 4983.44
0.26,-0.000906685, 4983.84
0.239,-0.000716543, 4984.26
0.219,-0.000403376, 4984.66
0.199,-0.000230137, 4985.06
0.179,-0.000165835, 4985.46
0.159,-0.000140334, 4985.86
0.138,-0.00012809, 4986.28
0.118,-0.000120731, 4986.68
0.098,-0.000114724, 4987.08
0.078,-0.00010979, 4987.48
0.058,-0.000105493, 4987.88
0.037,-0.000101345, 4988.3
0.017,-9.76212e-05, 4988.7
-0.003,-9.34619e-05, 4989.1
-0.023,-8.90791e-05, 4989.5
-0.043,-8.37911e-05, 4989.9
-0.064,-7.7175e-05, 4990.32
-0.084,-6.95474e-05, 4990.72
-0.104,-6.17094e-05, 4991.12
-0.124,-5.43091e-05, 4991.52
-0.144,-4.77452e-05, 4991.92
-0.165,-4.1591e-05, 4992.34
-0.185,-3.7089e-05, 4992.74
-0.205,-3.39765e-05, 4993.14
-0.225,-3.15793e-05, 4993.54
-0.245,-2.95676e-05, 4993.94
-0.266,-2.77571e-05, 4994.36
-0.286,-2.6131e-05, 4994.76
-0.293,-2.35476e-05, 4995.16
-0.273,-2.05338e-05, 4995.56
-0.253,-1.83061e-05, 4995.96
-0.232,-1.63224e-05, 4996.38
-0.212,-1.45175e-05, 4996.78
-0.192,-1.26995e-05, 4997.18
-0.172,-1.06804e-05, 4997.58
-0.152,-8.18074e-06, 4997.98
-0.131,-4.67896e-06, 4998.4
-0.111,-2.23517e-07, 4998.8
-0.091,5.48176e-06, 4999.2
-0.071,1.2584e-05, 4999.6
-0.051,2.1141e-05, 5000
-0.03,3.14843e-05, 5000.42
-0.01,4.17531e-05, 5000.82
0.01,5.13792e-05, 5001.22
0.03,5.95674e-05, 5001.62
0.051,6.70217e-05, 5002.04
0.071,7.31889e-05, 5002.44
0.091,7.85701e-05, 5002.84
0.111,8.30255e-05, 5003.24
0.131,8.62721e-05, 5003.64
0.152,8.80677e-05, 5004.06
0.172,8.85725e-05, 5004.46
0.192,8.81199e-05, 5004.86
0.212,8.83043e-05, 5005.26
0.232,8.9908e-05, 5005.66
0.253,9.46708e-05, 5006.08
0.273,0.00010444, 5006.48
0.293,0.000121603, 5006.88
0.313,0.000148216, 5007.28
0.333,0.000186034, 5007.68
0.354,0.0002409, 5008.1
0.374,0.00030987, 5008.5
0.394,0.00039633, 5008.9
0.414,0.000499785, 5009.3
0.434,0.000617187, 5009.7
0.455,0.000744166, 5010.12
0.475,0.000850825, 5010.52
0.495,0.000913646, 5010.92
0.515,0.000890089, 5011.32
0.535,0.000704981, 5011.72
0.556,0.000352457, 5012.14
0.576,0.000228981, 5012.54
0.596,0.0001888, 5012.94
0.616,0.000168411, 5013.34
0.636,0.000154626, 5013.74
0.657,0.00014323, 5014.16
0.677,0.000135839, 5014.56
0.697,0.000131218, 5014.96
0.682,6.73216e-05, 5015.36
0.662,3.93093e-05, 5015.76
0.641,2.25324e-05, 5016.18
0.621,1.15186e-05, 5016.58
0.601,2.79769e-06, 5016.98
0.581,-5.01052e-06, 5017.38
0.561,-1.28169e-05, 5017.78
0.54,-2.17929e-05, 5018.2
0.52,-3.23541e-05, 5018.6
0.5,-4.72739e-05, 5019
0.48,-6.9337e-05, 5019.4
0.46,-0.000102244, 5019.8
0.439,-0.000152254, 5020.22
0.419,-0.000217104, 5020.62
0.399,-0.000299595, 5021.02
0.379,-0.000398586, 5021.42
0.359,-0.00051236, 5021.82
0.338,-0.000644637, 5022.24
0.318,-0.000772336, 5022.64
0.298,-0.000881271, 5023.04
0.278,-0.000940455, 5023.44
0.258,-0.000905141, 5023.84
0.237,-0.000701416, 5024.26
0.217,-0.000388633, 5024.66
0.197,-0.000225667, 5025.06
0.177,-0.000164818, 5025.46
0.157,-0.000140831, 5025.86
0.136,-0.000129072, 5026.28
0.116,-0.000121793, 5026.68
0.096,-0.00011583, 5027.08
0.076,-0.000110939, 5027.48
0.056,-0.000106851, 5027.88
0.035,-0.000102302, 5028.3
0.015,-9.83868e-05, 5028.7
-0.005,-9.42647e-05, 5029.1
-0.025,-8.94908e-05, 5029.5
-0.045,-8.41785e-05, 5029.9
-0.066,-7.79219e-05, 5030.32
-0.086,-7.05514e-05, 5030.72
-0.106,-6.24638e-05, 5031.12
-0.126,-5.4704e-05, 5031.52
-0.146,-4.78365e-05, 5031.92
-0.167,-4.15165e-05, 5032.34
-0.187,-3.70108e-05, 5032.74
-0.207,-3.39095e-05, 5033.14
-0.227,-3.21548e-05, 5033.54
-0.247,-2.92808e-05, 5033.94
-0.268,-2.75653e-05, 5034.36
-0.288,-2.60342e-05, 5034.76
-0.291,-2.33091e-05, 5035.16
-0.271,-2.04388e-05, 5035.56
-0.251,-1.82707e-05, 5035.96
-0.23,-1.63168e-05, 5036.38
-0.21,-1.4523e-05, 5036.78
-0.19,-1.27461e-05, 5037.18
-0.17,-1.07326e-05, 5037.58
-0.15,-8.17887e-06, 5037.98
-0.129,-4.59887e-06, 5038.4
-0.109,-5.58794e-08, 5038.8
-0.089,5.74626e-06, 5039.2
-0.069,1.29845e-05, 5039.6
-0.049,2.17184e-05, 5040
-0.028,3.20692e-05, 5040.42
-0.008,4.23957e-05, 5040.82
0.012,5.20162e-05, 5041.22
0.032,6.02286e-05, 5041.62
0.053,6.76215e-05, 5042.04
0.073,7.37384e-05, 5042.44
0.093,7.90264e-05, 5042.84
0.113,8.33664e-05, 5043.24
0.133,8.65292e-05, 5043.64
0.154,8.82093e-05, 5044.06
0.174,8.85259e-05, 5044.46
0.194,8.8159e-05, 5044.86
0.214,8.85017e-05, 5045.26
0.234,9.03346e-05, 5045.66
0.255,9.55835e-05, 5046.08
0.275,0.00010593, 5046.48
0.295,0.000124153, 5046.88
0.315,0.000151882, 5047.28
0.335,0.000191333, 5047.68
0.356,0.00024754, 5048.1
0.376,0.000318378, 5048.5
0.396,0.000406357, 5048.9
0.416,0.000511363, 5049.3
0.436,0.000630027, 5049.7
0.457,0.00075667, 5050.12
0.477,0.000861414, 5050.52
0.497,0.000920445, 5050.92
0.517,0.000887023, 5051.32
0.537,0.000685506, 5051.72
0.558,0.000338407, 5052.14
0.578,0.000225803, 5052.54
0.598,0.000187473, 5052.94
0.618,0.000167646, 5053.34
0.638,0.000154121, 5053.74
0.659,0.000143008, 5054.16
0.679,0.000135574, 5054.56
0.7,0.000134774, 5054.96
0.68,6.33337e-05, 5055.36
0.66,3.70555e-05, 5055.76
0.639,2.08858e-05, 5056.18
0.619,1.02185e-05, 5056.58
0.599,1.72295e-06, 5056.98
0.579,-5.91949e-06, 5057.38
0.559,-1.35228e-05, 5057.78
0.538,-2.25008e-05, 5058.2
0.518,-3.35388e-05, 5058.6
0.498,-4.87287e-05, 5059
0.478,-7.17118e-05, 5059.4
0.458,-0.000106035, 5059.8
0.437,-0.000157729, 5060.22
0.417,-0.000224423, 5060.62
0.397,-0.000308676, 5061.02
0.377,-0.000409363, 5061.42
0.357,-0.000524694, 5061.82
0.336,-0.000657976, 5062.24
0.316,-0.000785064, 5062.64
0.296,-0.000891712, 5063.04
0.276,-0.000945924, 5063.44
0.256,-0.000901453, 5063.84
0.235,-0.000683606, 5064.26
0.215,-0.000373658, 5064.66
0.195,-0.000221401, 5065.06
0.175,-0.000164786, 5065.46
0.155,-0.000140613, 5065.86
0.134,-0.000129165, 5066.28
0.114,-0.000122042, 5066.68
0.094,-0.000116065, 5067.08
0.074,-0.000111047, 5067.48
0.054,-0.000106724, 5067.88
0.033,-0.000102352, 5068.3
0.013,-9.81353e-05, 5068.7
-0.007,-9.36761e-05, 5069.1
-0.027,-8.86749e-05, 5069.5
-0.047,-8.25748e-05, 5069.9
-0.068,-7.53663e-05, 5070.32
-0.088,-6.74874e-05, 5070.72
-0.108,-5.96922e-05, 5071.12
-0.128,-5.25769e-05, 5071.52
-0.148,-4.62979e-05, 5071.92
-0.169,-4.05312e-05, 5072.34
-0.189,-3.66084e-05, 5072.74
-0.209,-3.37306e-05, 5073.14
-0.229,-3.13912e-05, 5073.54
-0.249,-2.94186e-05, 5073.94
-0.27,-2.7569e-05, 5074.36
-0.29,-2.59727e-05, 5074.76
-0.289,-2.30037e-05, 5075.16
-0.269,-2.02209e-05, 5075.56
-0.249,-1.81068e-05, 5075.96
-0.228,-1.61771e-05, 5076.38
-0.208,-1.43982e-05, 5076.78
-0.188,-1.26027e-05, 5077.18
-0.168,-1.05202e-05, 5077.58
-0.148,-7.86595e-06, 5077.98
-0.127,-4.13693e-06, 5078.4
-0.107,5.62519e-07, 5078.8
-0.087,6.55465e-06, 5079.2
-0.067,1.39698e-05, 5079.6
-0.047,2.28602e-05, 5080
-0.026,3.34345e-05, 5080.42
-0.006,4.36809e-05, 5080.82
0.014,5.32307e-05, 5081.22
0.034,6.14896e-05, 5081.62
0.055,6.87242e-05, 5082.04
0.075,7.48374e-05, 5082.44
0.095,8.00919e-05, 5082.84
0.115,8.44151e-05, 5083.24
0.135,8.74214e-05, 5083.64
0.156,8.8932e-05, 5084.06
0.176,8.91127e-05, 5084.46
0.196,8.9081e-05, 5084.86
0.216,8.91648e-05, 5085.26
0.236,9.11951e-05, 5085.66
0.257,9.68501e-05, 5086.08
0.277,0.000107998, 5086.48
0.297,0.000127014, 5086.88
0.317,0.000155915, 5087.28
0.337,0.0001968, 5087.68
0.358,0.000255201, 5088.1
0.378,0.000327395, 5088.5
0.398,0.000417402, 5088.9
0.418,0.000524104, 5089.3
0.438,0.000643175, 5089.7
0.459,0.000769489, 5090.12
0.479,0.000871895, 5090.52
0.499,0.00092536, 5090.92
0.519,0.000883572, 5091.32
0.539,0.00066529, 5091.72
0.56,0.000326579, 5092.14
0.58,0.000223525, 5092.54
0.6,0.000187008, 5092.94
0.62,0.000167964, 5093.34
0.64,0.000154646, 5093.74
0.661,0.000143906, 5094.16
0.681,0.000137096, 5094.56
0.698,0.000121571, 5094.96
0.678,6.16349e-05, 5095.36
0.658,3.67761e-05, 5095.76
0.637,2.11187e-05, 5096.18
0.617,1.04476e-05, 5096.58
0.597,1.72108e-06, 5096.98
0.577,-6.13183e-06, 5097.38
0.557,-1.40127e-05, 5097.78
0.536,-2.34265e-05, 5098.2
0.516,-3.49358e-05, 5098.6
0.496,-5.08726e-05, 5099
0.476,-7.50292e-05, 5099.4
0.456,-0.000110693, 5099.8
0.435,-0.000163866, 5100.22
0.415,-0.000232426, 5100.62
0.395,-0.000318559, 5101.02
0.375,-0.000420839, 5101.42
0.355,-0.000537897, 5101.82
0.334,-0.000671666, 5102.24
0.314,-0.000798255, 5102.64
0.294,-0.000902021, 5103.04
0.274,-0.000951281, 5103.44
0.254,-0.000896869, 5103.84
0.233,-0.00066524, 5104.26
0.213,-0.000358844, 5104.66
0.193,-0.000216128, 5105.06
0.173,-0.000161476, 5105.46
0.153,-0.00013978, 5105.86
0.132,-0.000128672, 5106.28
0.112,-0.000121897, 5106.68
0.092,-0.000116231, 5107.08
0.072,-0.000111084, 5107.48
0.052,-0.000106826, 5107.88
0.031,-0.000102503, 5108.3
0.011,-9.81726e-05, 5108.7
-0.009,-9.36761e-05, 5109.1
-0.029,-8.87103e-05, 5109.5
-0.049,-8.29455e-05, 5109.9
-0.07,-7.63088e-05, 5110.32
-0.09,-6.86329e-05, 5110.73
-0.11,-6.13872e-05, 5111.12
-0.13,-5.40148e-05, 5111.52
-0.15,-4.75273e-05, 5111.92
-0.171,-4.15631e-05, 5112.34
-0.191,-3.73702e-05, 5112.74
-0.211,-3.43453e-05, 5113.14
-0.231,-3.19108e-05, 5113.54
-0.251,-2.98936e-05, 5113.94
-0.272,-2.80067e-05, 5114.36
-0.292,-2.63974e-05, 5114.76
-0.287,-2.32141e-05, 5115.16
-0.267,-2.04463e-05, 5115.56
-0.247,-1.83135e-05, 5115.96
-0.226,-1.63447e-05, 5116.38
-0.206,-1.45268e-05, 5116.78
-0.186,-1.26641e-05, 5117.18
-0.166,-1.0537e-05, 5117.58
-0.146,-7.8287e-06, 5117.98
-0.125,-4.00841e-06, 5118.4
-0.105,7.28294e-07, 5118.8
-0.085,6.81914e-06, 5119.2
-0.065,1.43852e-05, 5119.6
-0.045,2.34637e-05, 5120
-0.024,3.42932e-05, 5120.42
-0.004,4.47836e-05, 5120.82
0.016,5.45066e-05, 5121.22
0.036,6.28866e-05, 5121.62
0.057,7.04266e-05, 5122.04
0.077,7.64597e-05, 5122.44
0.097,8.17515e-05, 5122.84
0.117,8.59965e-05, 5123.24
0.137,8.89674e-05, 5123.64
0.158,9.02954e-05, 5124.06
0.178,9.03737e-05, 5124.46
0.198,9.01204e-05, 5124.86
0.218,9.05264e-05, 5125.26
0.238,9.25288e-05, 5125.66
0.259,9.87593e-05, 5126.08
0.279,0.000110742, 5126.48
0.299,0.000130771, 5126.88
0.319,0.000160914, 5127.28
0.339,0.000203304, 5127.68
0.36,0.000263516, 5128.1
0.38,0.000337601, 5128.5
0.4,0.00042952, 5128.9
0.42,0.000537992, 5129.3
0.44,0.000658112, 5129.7
0.461,0.000784183, 5130.12
0.481,0.000883587, 5130.52
0.501,0.000931457, 5130.92
0.521,0.000877291, 5131.32
0.541,0.00064015, 5131.72
0.562,0.000314636, 5132.14
0.582,0.000221167, 5132.54
0.602,0.000186598, 5132.94
0.622,0.000167944, 5133.34
0.642,0.000155225, 5133.74
0.663,0.000144599, 5134.16
0.683,0.000137506, 5134.56
0.696,0.000111645, 5134.96
0.676,5.86845e-05, 5135.36
0.656,3.48482e-05, 5135.76
0.635,1.97217e-05, 5136.18
0.615,9.35048e-06, 5136.58
0.595,8.21427e-07, 5136.98
0.575,-6.91041e-06, 5137.38
0.555,-1.4795e-05, 5137.78
0.534,-2.42852e-05, 5138.2
0.514,-3.60813e-05, 5138.6
0.494,-5.30276e-05, 5139
0.474,-7.8015e-05, 5139.4
0.454,-0.000115231, 5139.8
0.433,-0.000170613, 5140.22
0.413,-0.000241252, 5140.62
0.393,-0.000329087, 5141.02
0.373,-0.000433262, 5141.42
0.353,-0.00055149, 5141.82
0.332,-0.000686713, 5142.24
0.312,-0.000812309, 5142.64
0.292,-0.000913475, 5143.04
0.272,-0.000956157, 5143.44
0.252,-0.000891685, 5143.84
0.231,-0.000645272, 5144.26
0.211,-0.000345476, 5144.66
0.191,-0.000211867, 5145.06
0.171,-0.000161219, 5145.46
0.151,-0.00014071, 5145.86
0.13,-0.000130119, 5146.28
0.11,-0.000123266, 5146.68
0.09,-0.000117514, 5147.08
0.07,-0.000112427, 5147.48
0.05,-0.000108069, 5147.88
0.029,-0.000103559, 5148.3
0.009,-9.92473e-05, 5148.7
-0.011,-9.43653e-05, 5149.1
-0.031,-8.90512e-05, 5149.5
-0.051,-8.28821e-05, 5149.9
-0.072,-7.49454e-05, 5150.32
-0.092,-6.69397e-05, 5150.72
-0.112,-5.94333e-05, 5151.12
-0.132,-5.23441e-05, 5151.52
-0.152,-4.61657e-05, 5151.92
-0.173,-4.09447e-05, 5152.34
-0.193,-3.61186e-05, 5152.74
-0.213,-3.34401e-05, 5153.14
-0.233,-3.12384e-05, 5153.54
-0.253,-2.9359e-05, 5153.94
-0.274,-2.75727e-05, 5154.36
-0.294,-2.60528e-05, 5154.76
-0.285,-2.27299e-05, 5155.16
-0.265,-2.00868e-05, 5155.56
-0.245,-1.8023e-05, 5155.96
-0.224,-1.60877e-05, 5156.38
-0.204,-1.42958e-05, 5156.78
-0.184,-1.24332e-05, 5157.18
-0.164,-1.02315e-05, 5157.58
-0.144,-7.42637e-06, 5157.98
-0.123,-3.4757e-06, 5158.4
-0.103,1.47149e-06, 5158.8
-0.083,7.75233e-06, 5159.2
-0.063,1.54749e-05, 5159.6
-0.043,2.4654e-05, 5160
-0.022,3.54871e-05, 5160.42
-0.002,4.60148e-05, 5160.82
0.018,5.55739e-05, 5161.22
0.038,6.38142e-05, 5161.62
0.059,7.12276e-05, 5162.04
0.079,7.71303e-05, 5162.44
0.099,8.22879e-05, 5162.84
0.119,8.64267e-05, 5163.24
0.139,8.90885e-05, 5163.64
0.16,9.02545e-05, 5164.06
0.18,9.02303e-05, 5164.46
0.2,9.00365e-05, 5164.86
0.22,9.06959e-05, 5165.26
0.24,9.30279e-05, 5165.66
0.261,9.97651e-05, 5166.08
0.281,0.000112504, 5166.48
0.301,0.000133496, 5166.88
0.321,0.000164816, 5167.28
0.341,0.000208741, 5167.68
0.362,0.000270709, 5168.1
0.382,0.000347059, 5168.5
0.402,0.000440579, 5168.9
0.422,0.000550335, 5169.3
0.442,0.000671271, 5169.7
0.463,0.000796583, 5170.12
0.483,0.000893306, 5170.52
0.503,0.000935221, 5170.92
0.523,0.00087085, 5171.32
0.543,0.000616299, 5171.72
0.564,0.000304725, 5172.14
0.584,0.000218704, 5172.54
0.604,0.000186222, 5172.94
0.624,0.000168286, 5173.34
0.644,0.000155523, 5173.74
0.665,0.000145203, 5174.16
0.685,0.000138385, 5174.56
0.694,0.000104306, 5174.96
0.674,5.6712e-05, 5175.36
0.654,3.4146e-05, 5175.76
0.633,1.93994e-05, 5176.18
0.613,9.33744e-06, 5176.58
0.593,9.33185e-07, 5176.98
0.573,-6.67572e-06, 5177.38
0.553,-1.46385e-05, 5177.78
0.532,-2.34004e-05, 5178.2
0.512,-3.778e-05, 5178.6
0.492,-5.55925e-05, 5179
0.472,-8.19862e-05, 5179.4
0.452,-0.000120377, 5179.8
0.431,-0.00017748, 5180.22
0.411,-0.000249751, 5180.62
0.391,-0.0003394, 5181.02
0.371,-0.000444949, 5181.42
0.351,-0.000564585, 5181.82
0.33,-0.000700349, 5182.24
0.31,-0.000825303, 5182.64
0.29,-0.000923552, 5183.04
0.27,-0.000960419, 5183.44
0.25,-0.000885904, 5183.84
0.229,-0.000626026, 5184.26
0.209,-0.000333305, 5184.66
0.189,-0.000207687, 5185.06
0.169,-0.00015988, 5185.46
0.149,-0.000140397, 5185.86
0.128,-0.000130115, 5186.28
0.108,-0.000123439, 5186.68
0.088,-0.000117775, 5187.08
0.068,-0.000112727, 5187.48
0.048,-0.000108333, 5187.88
0.027,-0.000103721, 5188.3
0.007,-9.93758e-05, 5188.7
-0.013,-9.4464e-05, 5189.1
-0.033,-8.92431e-05, 5189.5
-0.053,-8.33031e-05, 5189.9
-0.074,-7.60444e-05, 5190.32
-0.094,-6.77034e-05, 5190.72
-0.114,-5.9668e-05, 5191.12
-0.134,-5.2508e-05, 5191.52
-0.154,-4.63277e-05, 5191.92
-0.175,-4.06224e-05, 5192.34
-0.195,-3.66718e-05, 5192.74
-0.215,-3.38834e-05, 5193.14
-0.235,-3.16296e-05, 5193.54
-0.255,-2.97241e-05, 5193.94
-0.276,-2.79322e-05, 5194.36
-0.296,-2.64011e-05, 5194.76
-0.283,-2.28174e-05, 5195.16
-0.263,-2.02022e-05, 5195.56
-0.243,-1.81217e-05, 5195.96
-0.222,-1.61789e-05, 5196.38
-0.202,-1.43573e-05, 5196.78
-0.182,-1.24406e-05, 5197.18
-0.162,-1.01626e-05, 5197.58
-0.142,-7.21961e-06, 5197.98
-0.121,-3.1013e-06, 5198.4
-0.101,2.03587e-06, 5198.8
-0.081,8.51229e-06, 5199.2
-0.061,1.64565e-05, 5199.6
-0.041,2.58591e-05, 5200
-0.02,3.68394e-05, 5200.42
0,4.73782e-05, 5200.82
0.02,5.69299e-05, 5201.22
0.04,6.5146e-05, 5201.62
0.061,7.25295e-05, 5202.04
0.081,7.86055e-05, 5202.44
0.101,8.35266e-05, 5202.84
0.121,8.74754e-05, 5203.24
0.141,9.0031e-05, 5203.64
0.162,9.10163e-05, 5204.06
0.182,9.09213e-05, 5204.46
0.202,9.07723e-05, 5204.86
0.222,9.2227e-05, 5205.26
0.242,9.4749e-05, 5205.66
0.263,0.00010157, 5206.08
0.283,0.000115102, 5206.48
0.303,0.000137169, 5206.88
0.323,0.000169752, 5207.28
0.343,0.000214901, 5207.68
0.364,0.000279013, 5208.1
0.384,0.000357205, 5208.5
0.404,0.000452414, 5208.9
0.424,0.000563662, 5209.3
0.444,0.000685545, 5209.7
0.465,0.000810061, 5210.12
0.485,0.000903532, 5210.52
0.505,0.000939969, 5210.92
0.525,0.000863796, 5211.32
0.545,0.00059001, 5211.72
0.566,0.000296023, 5212.14
0.586,0.000216668, 5212.54
0.606,0.000186143, 5212.94
0.626,0.000168433, 5213.34
0.646,0.000155585, 5213.74
0.667,0.000146126, 5214.16
0.687,0.000138829, 5214.56
0.692,9.76752e-05, 5214.96
0.672,5.43315e-05, 5215.36
0.652,3.25609e-05, 5215.76
0.631,1.80658e-05, 5216.18
0.611,7.99075e-06, 5216.58
0.591,-2.5332e-07, 5216.98
0.571,-8.02241e-06, 5217.38
0.551,-1.61845e-05, 5217.78
0.53,-2.61385e-05, 5218.2
0.51,-3.87561e-05, 5218.6
0.49,-5.70826e-05, 5219
0.47,-8.44765e-05, 5219.4
0.45,-0.000124186, 5219.8
0.429,-0.000183152, 5220.22
0.409,-0.000257133, 5220.62
0.389,-0.00034846, 5221.02
0.369,-0.000455715, 5221.42
0.349,-0.000576409, 5221.82
0.328,-0.000712747, 5222.24
0.308,-0.000837125, 5222.64
0.288,-0.000932068, 5223.04
0.268,-0.000963295, 5223.44
0.248,-0.000879388, 5223.84
0.227,-0.000607464, 5224.26
0.207,-0.000322446, 5224.66
0.187,-0.000203896, 5225.06
0.167,-0.00015844, 5225.46
0.147,-0.000140356, 5225.86
0.126,-0.000130301, 5226.28
0.106,-0.000123587, 5226.68
0.086,-0.000117987, 5227.08
0.066,-0.000113048, 5227.48
0.046,-0.000108637, 5227.88
0.025,-0.000104148, 5228.3
0.005,-9.9862e-05, 5228.7
-0.015,-9.5699e-05, 5229.1
-0.035,-9.11206e-05, 5229.5
-0.055,-8.58605e-05, 5229.9
-0.076,-7.3621e-05, 5230.32
-0.096,-6.55148e-05, 5230.72
-0.116,-5.78165e-05, 5231.12
-0.136,-5.10346e-05, 5231.52
-0.156,-4.51319e-05, 5231.92
-0.177,-3.98885e-05, 5232.34
-0.197,-3.61651e-05, 5232.74
-0.217,-3.34289e-05, 5233.14
-0.237,-3.13185e-05, 5233.54
-0.257,-2.94615e-05, 5233.94
-0.278,-2.76566e-05, 5234.36
-0.298,-2.61534e-05, 5234.76
-0.281,-2.243e-05, 5235.16
-0.261,-1.99154e-05, 5235.56
-0.241,-1.79037e-05, 5235.96
-0.22,-1.59554e-05, 5236.38
-0.2,-1.41431e-05, 5236.78
-0.18,-1.22096e-05, 5237.18
-0.16,-9.84967e-06, 5237.58
-0.14,-6.78375e-06, 5237.98
-0.119,-2.52761e-06, 5238.4
-0.099,2.77348e-06, 5238.8
-0.079,9.45106e-06, 5239.2
-0.059,1.76616e-05, 5239.6
-0.039,2.71369e-05, 5240
-0.018,3.8093e-05, 5240.42
0.002,4.85126e-05, 5240.82
0.022,5.81238e-05, 5241.22
0.042,6.63195e-05, 5241.62
0.063,7.36844e-05, 5242.04
0.083,7.97119e-05, 5242.44
0.103,8.48565e-05, 5242.84
0.123,8.85017e-05, 5243.24
0.143,9.08859e-05, 5243.64
0.164,9.17874e-05, 5244.06
0.184,9.16198e-05, 5244.46
0.204,9.14615e-05, 5244.86
0.224,9.24394e-05, 5245.26
0.244,9.5658e-05, 5245.66
0.265,0.000103742, 5246.08
0.285,0.000117756, 5246.48
0.305,0.000140928, 5246.88
0.325,0.000174984, 5247.28
0.345,0.000221917, 5247.68
0.366,0.000287682, 5248.1
0.386,0.000367774, 5248.5
0.406,0.000465417, 5248.9
0.426,0.000577828, 5249.3
0.446,0.00069987, 5249.7
0.467,0.000823183, 5250.12
0.487,0.000913594, 5250.52
0.507,0.000942234, 5250.92
0.527,0.000853771, 5251.32
0.547,0.000562649, 5251.72
0.568,0.000287471, 5252.14
0.588,0.000214882, 5252.54
0.608,0.000185229, 5252.94
0.628,0.00016818, 5253.34
0.648,0.00015557, 5253.74
0.669,0.000145668, 5254.16
0.689,0.000139236, 5254.56
0.69,9.17949e-05, 5254.96
0.67,5.17797e-05, 5255.36
0.65,3.09665e-05, 5255.76
0.629,1.68495e-05, 5256.18
0.609,6.95139e-06, 5256.58
0.589,-1.30571e-06, 5256.98
0.569,-9.15118e-06, 5257.38
0.549,-1.73263e-05, 5257.78
0.528,-2.75187e-05, 5258.2
0.508,-4.0574e-05, 5258.6
0.488,-5.96605e-05, 5259
0.468,-8.81683e-05, 5259.4
0.448,-0.000129845, 5259.8
0.427,-0.000190219, 5260.22
0.407,-0.000266412, 5260.62
0.387,-0.000359131, 5261.02
0.367,-0.000467848, 5261.42
0.347,-0.000589786, 5261.82
0.326,-0.000726515, 5262.24
0.306,-0.000850014, 5262.64
0.286,-0.000942364, 5263.04
0.266,-0.000966368, 5263.44
0.246,-0.000871798, 5263.84
0.225,-0.000586828, 5264.26
0.205,-0.00031184, 5264.66
0.185,-0.000200387, 5265.06
0.165,-0.000157617, 5265.46
0.145,-0.00014038, 5265.86
0.124,-0.000130685, 5266.28
